date,open,high,low,close,volume
2020/8/12,218.74,225.25,218.17,223.96,1722300
2020/8/13,222.55,224.85,221.77,223.08,834600
2020/8/14,223.39,224.66,221.10,222.19,678900
2020/8/17,223.58,224.72,221.89,223.67,1032900
2020/8/18,225.00,225.34,222.89,223.33,887400
2020/8/19,224.13,224.27,221.28,221.70,949800
2020/8/20,221.11,223.47,221.11,222.52,957900
2020/8/21,222.62,225.98,221.50,225.27,1068600
2020/8/24,226.67,227.20,222.72,223.80,786300
2020/8/25,224.90,226.20,222.12,223.43,810000
2020/8/26,223.31,226.30,222.37,225.57,917100
2020/8/27,226.75,226.75,223.69,223.93,800400
2020/8/28,224.66,225.46,223.23,225.30,1015200
2020/8/31,225.45,225.45,223.22,223.68,1129800
2020/9/1,223.17,228.68,222.65,228.68,1512600
2020/9/2,228.18,233.27,227.83,233.05,1393500
2020/9/3,232.33,232.33,223.75,226.28,1576800
2020/9/4,226.92,228.18,220.36,226.54,1858500
2020/9/7,226.92,228.18,220.36,226.54,1858500
2020/9/8,223.61,224.43,220.57,223.10,1951800
2020/9/9,228.93,232.50,227.38,231.48,1585200
2020/9/10,232.30,236.45,231.00,234.22,2507400
2020/9/11,235.10,237.66,233.46,236.25,1420800
2020/9/14,238.00,240.34,237.00,239.20,1336200
2020/9/15,240.25,241.97,237.95,238.75,1062000
2020/9/16,239.58,240.56,237.67,238.37,1212300
2020/9/17,236.67,237.87,234.26,237.52,1413300
2020/9/18,236.07,237.82,230.68,231.83,2295900
2020/9/21,229.30,229.94,224.73,227.61,1043700
2020/9/22,228.09,232.89,227.80,232.11,1332900
2020/9/23,230.66,231.14,225.28,225.77,1137600
2020/9/24,227.11,230.32,226.43,228.63,902400
2020/9/25,228.27,232.74,227.26,232.48,856500
2020/9/28,235.24,237.39,233.96,235.69,1284600
2020/9/29,236.82,238.45,235.21,235.22,871200
2020/9/30,236.67,238.33,230.64,232.25,2412900
2020/10/1,234.99,236.51,229.56,230.27,1557000
2020/10/2,228.90,232.30,226.92,229.66,1234500
2020/10/5,231.17,233.82,228.92,229.87,1940100
2020/10/6,230.63,232.19,226.99,227.46,1562400
2020/10/7,229.25,231.22,228.44,230.60,1350900
2020/10/8,231.54,232.65,228.49,229.43,1477200
2020/10/9,230.45,232.98,230.00,232.80,1356600
2020/10/12,234.00,236.25,233.06,234.13,943200
2020/10/13,234.20,235.45,231.72,232.39,1303800
2020/10/14,232.93,232.93,230.19,231.33,1297500
2020/10/15,229.45,230.93,227.66,229.33,1275300
2020/10/16,230.55,233.92,230.22,231.77,1140600
2020/10/19,232.12,233.03,226.51,227.28,1038600
2020/10/20,229.17,229.56,224.53,224.98,1578900
2020/10/21,225.00,228.17,224.37,224.69,1533000
2020/10/22,225.41,226.88,222.99,226.00,859800
2020/10/23,227.05,228.35,224.57,227.77,1108800
2020/10/26,225.70,226.61,221.41,223.46,1461300
2020/10/27,225.72,227.44,222.59,224.49,1791600
2020/10/28,224.74,228.67,221.98,226.22,2416800
2020/10/29,225.97,231.68,224.86,230.70,1851900
2020/10/30,228.75,231.67,227.10,229.33,2064900
