date,open,high,low,close,volume
2025/7/10,270.90,271.49,263.21,263.97,7244600
2025/7/11,262.58,262.95,257.26,258.07,7011200
2025/7/14,258.60,262.23,257.50,259.68,6533900
2025/7/15,261.00,261.81,257.23,257.58,5201500
2025/7/16,258.93,258.98,254.52,257.95,5649500
2025/7/17,257.99,260.20,256.65,259.88,5837400
2025/7/18,260.30,262.98,259.12,262.38,6381200
2025/7/21,263.62,264.31,261.64,262.28,6714700
2025/7/22,263.00,265.89,262.00,263.59,5001400
2025/7/23,263.92,268.48,262.50,267.22,5620700
2025/7/24,267.98,269.30,265.64,267.70,5877100
2025/7/25,268.01,271.10,267.01,269.11,4015400
2025/7/28,269.50,270.34,266.59,270.25,4533700
2025/7/29,271.60,274.00,267.31,267.39,5137100
2025/7/30,266.87,267.77,263.33,264.81,3928200
2025/7/31,265.00,265.04,257.86,258.33,7340300
2025/8/1,254.99,255.99,250.13,250.74,7646900
2025/8/4,251.00,253.50,250.64,252.32,4403500
2025/8/5,253.01,253.29,247.01,247.49,6761000
2025/8/6,249.37,250.26,247.02,249.17,5834700
2025/8/7,250.69,253.01,236.97,240.88,10010200
2025/8/8,241.29,242.95,237.83,240.51,8812000
2025/8/11,238.92,241.87,231.57,232.68,10740100
2025/8/12,233.00,233.67,226.48,231.66,13178000
2025/8/13,233.01,237.35,229.61,237.03,10209200
2025/8/14,237.00,237.00,232.87,233.37,7544800
2025/8/15,236.15,244.50,234.63,242.44,12942800
2025/8/18,239.77,244.52,239.49,243.97,8809200
