date,open,high,low,close,volume
2013/7/2,75.43,76.29,74.30,74.62,5041200
2013/7/3,74.02,74.78,73.91,74.58,3007000
2013/7/4,74.02,74.78,73.91,74.58,3007000
2013/7/5,75.31,76.37,75.12,76.31,4501500
2013/7/8,76.91,77.81,76.85,77.04,5106200
2013/7/9,77.74,77.95,77.08,77.61,3915200
2013/7/10,77.39,77.57,75.94,76.33,4872200
2013/7/11,77.54,77.62,76.56,76.94,5715000
2013/7/12,77.33,78.45,77.29,78.33,4878200
2013/7/15,78.61,78.63,77.50,77.85,4243300
2013/7/16,78.09,78.34,77.75,78.27,4637600
2013/7/17,75.35,77.45,74.62,76.80,16305300
2013/7/18,75.44,75.75,73.86,74.01,10352300
2013/7/19,73.62,74.74,73.47,74.06,8072500
2013/7/22,74.43,75.20,74.21,74.72,5456700
2013/7/23,75.03,75.18,74.36,74.41,4113000
2013/7/24,74.85,76.07,74.75,75.36,6139000
2013/7/25,75.06,75.81,75.03,75.77,4080300
2013/7/26,75.50,75.55,74.41,75.34,3537600
2013/7/29,75.16,75.36,74.33,75.06,3249400
2013/7/30,75.48,75.54,74.83,75.19,3762200
2013/7/31,75.15,75.86,73.47,73.77,10320700
2013/8/1,74.53,76.10,74.51,75.63,5981400
2013/8/2,75.62,75.73,75.00,75.69,2485400
2013/8/5,75.47,76.04,75.21,75.93,2237100
2013/8/6,75.87,76.10,75.47,75.81,2566000
2013/8/7,75.46,75.71,74.85,75.14,3083900
2013/8/8,75.79,77.27,75.48,76.19,3293600
2013/8/9,76.18,76.36,75.01,75.50,3963600
2013/8/12,75.11,75.61,74.89,75.49,2292600
2013/8/13,75.49,76.44,74.89,76.23,2964900
2013/8/14,76.04,76.43,75.75,75.88,2945400
2013/8/15,75.27,75.43,74.62,74.88,3834400
2013/8/16,74.86,75.35,74.65,75.17,4248200
2013/8/19,75.12,75.21,74.30,74.34,3478900
2013/8/20,74.41,74.67,73.80,74.27,2900900
2013/8/21,74.01,74.33,73.25,73.44,2983100
2013/8/22,73.66,74.00,73.40,73.86,2354900
